Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187225 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190014 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170998 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168603 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173435 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169884 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196225 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169763 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172385 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166555 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181895 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169897 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190557 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171226 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180379 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170623 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168153 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173917 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177010 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186316 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172842 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186742 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178540 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178255 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186960 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179843 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178450 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176709 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164282 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185455 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170983 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174129 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 197032 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175416 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181512 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180072 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180733 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188621 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188825 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181446 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172915 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175561 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169002 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180830 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171987 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176859 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187785 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178983 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185983 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170798 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171378 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187923 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164108 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184274 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163393 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159311 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170581 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186352 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181213 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169449 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172691 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183977 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173160 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173178 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170395 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189631 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173068 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179273 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180711 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176649 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 199535 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176114 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179590 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163462 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171303 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171075 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188785 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194249 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180165 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194638 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 206902 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168214 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188319 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181023 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178833 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189160 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181696 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177322 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170869 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168806 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177617 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174230 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188574 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186341 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165012 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179249 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 200891 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177233 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189569 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 202968 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169825 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163760 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164183 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163377 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172804 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182045 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168969 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185993 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166809 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166858 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169600 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183605 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170841 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 153143 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157214 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178219 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191176 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192553 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 158520 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192357 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169146 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172605 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178007 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167780 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176031 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181355 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175442 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166866 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163430 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176133 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159709 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189891 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168764 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192104 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186263 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174017 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177425 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168185 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175155 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163583 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181360 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184496 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176607 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179384 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175556 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170496 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168692 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173909 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191535 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173384 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169603 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182068 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163104 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187397 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168675 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188674 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175464 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183624 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186454 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 202125 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164237 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190608 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175360 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171788 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169123 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172726 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167348 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179530 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179596 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177116 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177511 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186077 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188942 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172831 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176772 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181085 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172918 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169388 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172627 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162585 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178456 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191147 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188066 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162226 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192456 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182609 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170224 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171901 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179212 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167165 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164419 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172808 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176279 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171963 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164940 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159906 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170585 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 199725 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172985 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182116 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162070 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176413 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172415 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189785 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170500 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186146 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173233 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177241 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167921 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194136 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160226 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179793 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172512 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167527 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178857 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175237 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186202 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162182 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175712 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163960 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166126 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184125 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175012 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174807 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178469 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159689 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177841 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171594 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162557 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168401 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174478 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168715 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176923 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 202057 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186877 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163587 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160458 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162862 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192261 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183897 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183571 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181685 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188065 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 198078 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191055 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189176 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165945 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171729 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170185 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172774 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172911 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173936 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188516 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183918 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175096 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165098 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173308 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180558 ticks
